probeset	Pho3_mutant_rep2.signal	Pho3_mutant_rep3.signal	Root_rh2d-1_rep1.signal	Root_rh2d-1_rep2.signal	CO2_1000ppm_rep1.signal	CO2_1000ppm_rep2.signal	Cell_wall_isox1.signal	Cell_wall_isox2.signal	Cell_wall_isox3.signal	Cold_sfr2-1_rep1.signal	Cold_sfr2-1_rep2.signal	Cold_str6-1_rep1.signal	Cold_str6-1_rep2.signal	Defence_ce2cir1_ein2.signal	Defence_cir1.signal	Defence_ein2.signal	Ethylene_3h_10%light_rep1.signal	Ethylene_3h_10%light_rep2.signal	Ethylene_3h_10%light_rep3.signal	Ethylene_5ppm-eth_rep1.signal	Ethylene_5ppm-eth_rep2.signal	Ethylene_5ppm-eth_rep3.signal	Agro_tum_rep1.signal	Gluc_deoxyglucose.signal	Gluc_glucose.signal	Gluc_mannitol.signal	Gluc_methylglucose.signal	Gluc_water.signal	Agro_tum_rep2.signal	Glyox_irv_rep1.signal	Glyox_irv_rep2.signal	Glyox_irv_rep3.signal	Glyox_msx_rep1.signal	Glyox_msx_rep2.signal	Glyox_msx_rep3.signal	Glyox_wsx_rep1.signal	Glyox_wsx_rep2.signal	Glyox_wsx_rep3.signal	Lig_MYB61ox_nosucrose_rep1.signal	Lig_MYB61ox_nosucrose_rep2.signal	Lig_MYB61ox_nosucrose_rep3.signal	Lig_MYB61ox_sucrose_rep1.signal	Lig_MYB61ox_sucrose_rep2.signal	Lig_MYB61ox_sucrose_rep3.signal	Lig_MYB761_nosucrose_rep1.signal	Lig_MYB761_nosucrose_rep2.signal	Lig_MYB761_nosucrose_rep3.signal	Lig_MYB761_sucrose_rep1.signal	Lig_MYB761_sucrose_rep2.signal	Lig_MYB761_sucrose_rep3.signal	Lig_col0_sucrose_rep1.signal	Lig_col0_sucrose_rep2.signal	Lig_col0_sucrose_rep3.signal	Microgameto_bicell_rep1.signal	Microgameto_bicelll_rep2.signal	Anther_ms1_old.signal	Microgameto_tricell_rep1.signal	Microgameto_tricell_rep2.signal	Microgameto_uninucl_rep1.signal	Microgameto_uninucl_rep2.signal	Mycorrhiza_with.signal	Nematode_with.signal	Ozone_with.signal	Anther_ms1_young.signal	Pcd_heat_rep1.signal	Pcd_heat_rep2.signal	Pcd_senescence_rep1.signal	Pcd_senescence_rep2.signal	Pho3_mutant_rep1.signal	
266671_at	-2.06004271710615	-3.10628371950539	-1.02217618500982	2.51005758997457	-19.1584787178706	2.10774014537537	2.16905543034306	1.96894471046475	10.8368051534347	1.35888668066694	8.15250071295254	2.13901492580872	-8.37074592172986	-0.676342676787383	1.14933321393586	1.30835922878421	-55.9516651662245	-40.7560718465358	-1.95545150604511	6.92118700674688	3.97399293879534	-3.42705528242935	20.742974756151	-2.49119229364232	-17.9156198774764	-1.33042359988001	-2.51380732641622	-1.80564369815698	3.30047674372697	0.96789786326589	0.32338822820303	-7.27254089734172	0.381952096599801	0.407007879853083	0.496757131487087	0.383559379724583	0.333333333333333	0.409392787031422	-1.03579416908505	-0.661066808654326	-0.29344897494764	0.814153910939688	-10.4492753260883	2.29305670671519	-1.06376476230014	-1.20260446263926	-5.98132918597467	-1.17924958483938	-0.663795334671823	-7.64413725324049	-14.8999773774806	1.83421629683796	-37.659933677242	0.54323531845725	0.353629419455273	2.40345543127625	-0.31032843590951	-0.515607847047019	0.447456995788179	0.352996408261492	-1.83534819772631	0.957299372279089	-0.970804300537677	-5.64970096329552	3.14762967271778	-3.24812363960946	2.68033313999831	-2.65057898622913	2.69020805611495	
266702_at	3.33890626276322	2.58334204055072	-2.56352066129757	-3.32842839620146	-0.900465695163021	5.37807738645212	-7.08577931101021	2.22920677790272	1.42124794658295	-8.66976777214157	1.5188342406758	5.94746634975824	2.00544130828948	2.54023833746791	33.6164472488643	3.24976840226535	-2.72814500462714	7.32966649418562	10.1690172845167	-2.32631219844636	-118.458515168246	-7.79699794336228	-1.26987212504024	4.88961855760825	2.19099601519179	-482.083781028022	11.0636313580173	-4.94676871997012	-2.03101148182228	1.60130444846083	1.26779987152712	-18.0346751233544	1.90999362812967	2.09358546179754	-5.60148870593169	1.63390484862932	3.07666431954932	5.97747405409007	18.4252185990068	28.597852657125	1.32644569614327	-2.56492961019719	-2.32133372340099	3.31166651150703	-1.20584975268546	-2.59330704204244	-3.6822390458363	-3.03205517820847	-1.53356193411795	-11.0080836625508	1.32946405650606	0.986789121478859	0.916060903826921	0.453564605986578	0.452624062157856	-1.57232226346925	1.21952446809566	1.96767887511646	0.359327801493337	0.391053176903124	3.76759941756069	-14.48401190703	-4.41779323085443	1.33920158841999	-6.61034918651429	49.5592155356541	1.08556269091539	0.522562153525792	-5.55344181271744	
266721_at	-85.4299213426058	-10.8787306140291	-19.8326544286433	-3.03062065814905	3.88518738701309	-11.0762381521497	19.0341466998155	6.84871592879394	6.69315113895287	-3.36378718114218	-2.14997017768287	-7.66051208867641	9.9109789574054	7.63055246909952	-14.2290630982855	-3.06409778931792	-7.55000200091244	1.72102983803593	-2.15207293247892	-31.2596570415156	-11.409517914536	-3.91348277098348	3.77089134321099	-4.63721010911172	28.5166514295127	-2.71997826422544	-2.67231263779793	-5.12340224746583	1.44029512619895	-20.7462757641115	1.74766548392669	2.48959200424311	-52.3896101688002	2.68987280321179	-17.1470824157418	2.5204780605055	1.43868450515905	2.8195630656646	-5.37269238462884	-6.18529826708742	-2.65490841312756	2.20988514700609	-588.135314629308	1.35091189204723	5.00891432946393	4.76311033290725	-4.29895892463785	1.62638702503449	-6.57065125043645	4.65634650616454	-4.22532779476364	2.34829985642187	-6.84706869418434	0.72269776529493	0.950875743407766	-41.2412864306646	-3.67539573176875	-2.01005162709797	0.72878885145092	0.840460043068283	10.3283489602405	-10.0909101625097	-7.9399941778013	1.38139693009629	-2.95326781154024	-1.26555458000225	-2.47943215851845	-1.85219377939657	2.16180744792466	
266722_at	-1.18217288157658	14.6688859897608	1.58600596509309	-1.91159541450251	-1.78143440272867	-2.82899173207849	-0.5968135944929	1.75740451728188	30.8437514627875	-16.4755688263874	0.752827318605888	-2.52934025525737	0.827412766245261	3.6514816158281	-10.4749324701157	4.71977404896394	8.0355253194282	21.2546298515099	-4.5337619748028	10.6013754753506	-1.04092167471382	-1.08076663649921	-41.7033953083629	2.84664966306863	9.61325264152774	-5.57959237191641	4.70080937251081	2.449298701846	-190.961838580686	-1.25922492034413	-7.60817745793316	7.07021549949707	-1.16703128510839	14.8591966400276	1.65722214268121	-2.66474846217022	-1.93899345325263	11.1098562241384	11.1779768525036	3.26687285892802	2.44520907025347	-1.69025636051681	1.42577692039831	0.65373970562058	20.9311320552992	-2.81614811800156	1.67494274574802	-0.900495644383947	-9.95997117883077	-6.40536197802138	1.82737814306312	8.81383032680448	-3.47841271518566	29.2407774489667	8.31295041412083	12.9832326365981	0.84867159406024	0.746992622397637	-0.856733707768089	-1.78645129508361	-5.21130994294198	2.83901712961686	-86.2963600237815	4.45314771554406	5.16135334065227	-5.73073353412078	19.2327525572394	-17.9040659824112	-6.79789809385873	
266863_at	-1.45222589492729	8.9005756301708	5.06534566639751	2.26905335926615	-5.16486120988816	5.6881498499951	6.59533221753834	1.20185790699476	1.65057393613024	14.8999773774805	8.88370696338985	121.647001057841	-10.5639541568694	16.5474887741119	-9.34832313123685	-21.865844534448	-19.3020747512805	-4.88733796036374	-5.34209374290574	9.55365933321507	-3.10256162549709	-17.0847848139646	-1.31635421527023	-40.6296713633299	-6.15732641398018	-5.19642435759702	-7.4314241038783	18.2062441743468	-1.12254037251808	-22.0769628454013	4.29471076044371	3.31919091391177	2.8956570876399	1.67262402537265	-9.4039478622822	-9.61608535167269	9.30399295842952	1.91916680946803	2.76722906195167	5.22244631970809	-37.1889355901205	-1.3157042865418	-5.03903489328425	3.45578505175727	2.8948492078049	-11.5875061403003	-4.78164153996012	-4.16690137865158	-4.66209885598625	2.83142519303711	-16.3558256145763	172.246841925168	-1.80490880232141	1.52111853461922	0.996343989890272	-2.3229103072206	-7.49931310913102	-2.39527281447472	1.66557698709937	1.92055173977005	-5.30821503138785	3.20925377253303	-8.65971680252282	1.93254241962246	5.54328848381982	-2.7484094898114	-2.37923697663228	-1.15960699309371	-3.58702953643255	
266883_at	-0.546425693366729	2.75808748945039	-3.16955376626677	-5.19089306968443	1.3805184271984	-1.96003591698079	2.64192679581114	1.26823742087544	0.778941797068188	0.39716451466466	-1.15107189342187	0.669001619799789	-0.718227024699741	-1.18585348468711	-0.607778919099305	-0.777072538298318	0.865592355111102	0.508238928542062	0.308202276369846	-3.02893907432602	-2.47285879775667	2.60872759512569	-0.861723776657524	-1.70951129135145	3.45415248082738	2.11001095648216	-2.75808748945039	0.485697734330168	1.20776369925705	-1.84990471969361	-0.475944316630806	-14.8999773774805	-1.84990471969361	-0.288157869819972	1.40747264394218	11.4334268782529	-1.0799142849994	7.96616723629781	1.70951129135146	0.662684530166283	1.15942502669433	-0.706695052611424	5.19089306968443	-0.795963032615446	0.341211062207154	0.339741252941004	0	-1.2047104198266	0.361990860298759	-0.746936488477041	0.5	-1.1197145045861	2.61868786820988	-0.914821513731908	0.619306312923333	2.85308945596357	-2.40942083965321	1.48715394495407	-0.706695052611424	-0.769491045517017	1.2047104198266	-2.75808748945039	1	-11.433426878253	1.35691544885672	0.330307634321005	0.301029995663981	0.769491045517017	-3.80178401692393	
266904_at	-1.62781431919103	-2.38427705211985	13.9991846869314	3.47062636953258	1.56879990671717	2.1641081285689	1.74748356128605	1.58570491055534	23.8128753783941	7.72991988930723	-8.68405070762695	12.6040657829688	23.1328231561244	-10.1945104802073	2.87090927398916	-8.84198537777996	1.98533295199926	1.61952976715072	3.41831410592494	24.0820513227329	24.6250936692167	15.5545143138811	-2.37959173253279	30.3113112620411	-8.87953412352456	5.7381828194698	3.29244501820662	-6.25296094269825	-1.91270204235051	-1.09056943523896	-1.48973051191879	-1.39139619221553	-1.8922697558954	-0.910162528424117	16.7141541651576	-0.803023332950561	-1.14346643896387	-1.85497564881957	2.81067502910111	2.19495316427899	1.14953921953616	14.1578331679611	3.36768041215007	-4.8548905552227	2.37805736009831	2.08807435364899	0.934649966006422	-1.29325830286714	-5.37151192656543	-2.03987781748358	-2.2198803724052	-1.09842871635803	13.8218921508913	0.780056777987311	0.737300504120556	-2.00016113729934	-5.80705576375109	-6.20927528297007	0.93430835784672	0.686403274832906	2.35790186093585	12.3289963124107	-2.92053274616328	-2.27052177087726	-6.57154866915102	-5.82633796375892	-4.54285656085804	-1.2549106523263	-9.22518166237043	
266914_at	2.97633495148598	2.18756711088444	-0.797180356796981	1.16663622663873	-0.887223339684142	5.12778484956436	-4.68526954823695	-0.990567053698395	-1.37870342400272	2.56026573966143	-1.17924958483938	-164.622212173159	-0.949975298923784	-0.843564657166073	-9.02471804415849	0.980858532896357	1.87862733073757	-2.61287776293375	0.676290918281225	-0.698990623965842	-1.01413623868838	0.916060903826921	-1.63245388338329	-1.47097396130571	-0.901766619966345	-8.79841910180675	-3.33074618968623	-1.92000431321526	-3.12459980376563	1.78879985132399	-1.64427738588748	-0.542284726951217	0.655738688856638	39.4390593989137	-0.542284726951217	-0.887679746039268	-2.84374643077209	0.959511895235717	15.5932440126625	13.4700761054971	-3.61143962556407	3.21722885981666	-59.9565633406352	-0.537113839578361	-1.30557734877907	1.42991857147268	-0.273077389941395	-0.569633091005651	-1.10015246327482	-0.43209331424307	-3.39530106402877	-4.64537256275961	-2.87645074885624	0.538539195593578	0.940967681728727	-3.17291890711485	-1.03274723728073	4.23607908981119	0.521502094634083	0.658165728313146	-1.33024548442491	-0.815953722745022	1.01758176908749	-1.38674053982858	-2.06004271710615	1.8922031999514	3.83488176859561	1.07237573913019	3.84188301549625	
266938_at	1.10006715579373	7.59414217725385	4.86916937635742	4.05603356760631	-5.25597103497709	-9.70311417448669	-0.77544073390212	-0.782714634535432	-0.806431790408292	34.285716051074	2.66229364856687	-3.18138731611577	1.52161684853061	2.85449145832654	1.91511551642562	4.33408303509329	-1.11384822170552	-2.43401616219417	-3.6770162518602	-1.89509956777901	-6.47437062191477	-2.60684824835161	-1.33022781729455	-4.37340724896253	8.09520493555965	42.0210950245343	-7.58633509734042	-9.75246662607859	-0.607146772513453	3.49587938963897	2.02598057643584	1.29258645343797	1.37107931119713	2.17436199513528	1.10057331685859	6.26659420976186	1.8366507888014	5.72356047274772	35.4979098640328	6.86065439983369	-4.92708455152792	2.63290225119123	-4.79417131988501	2.78739067185035	-245.720512568316	-7.9939105598729	4.6673275500208	2.80163412257476	-10.9777848416821	1.67690334947467	-18.5795214505322	1.07962019736604	-131.697660293906	10.2200036267825	1.83471597683311	-2.41763171640559	-8.7664110835841	-3.46536971902933	1.47591780072072	1.23309705148656	2.80163412257475	4.72804061691438	9.07422280128514	5.38749922540774	-1.028741211087	-1.81232626382701	0.848040680495478	0.591202345606265	5.06905344446065	
266952_at	-0.455945190596708	-6.61962434198236	2.31875475986382	-22.0303608795015	-1.20249763332124	2.32335138236185	-0.691658715455419	6.16882227075119	2.08400284135851	-8.39001098913428	1.40047696066184	-2.13221215285231	11.166748195941	0.606760459877709	14.8999773774806	1.61309530649343	-2.31892270690986	7.5878364597292	-17.483923048854	-2.53500733078694	3.95973688821845	-1.31413996803586	2.22236401206747	1.68884031730297	3.43096941159011	3.77604022014408	15.8243305649904	1.4378929972128	-2.45171525951808	-0.93844870569117	4.28965780619999	14.9494967902985	-1.16927818508489	1.72007725569591	3.80178401692393	6.01111865477335	-3.08050400589839	-1.2575765716993	3.46097083105501	-13.3000837633541	0.949398731682711	2.95312460637716	1.46823226357317	52.1585577232474	-19.579362998038	-2.3664652639499	0.654908706725621	-4.49655610560192	2.97297696105263	-1.13102766464765	-3.53047971334593	-1.9372928422726	0.593527160251584	4.09438691262587	1.17637303309268	11.2793463441248	-10.3586854995675	3.11532293696777	1.36209808196372	0.808844479956515	5.15435701495116	17.0375182780521	2.48949467093654	-1.64318268872183	8.10488266018094	2.52570743111226	-14.5800043294874	-6.49555785670576	-3.73396895906343	
266958_at	3.32677523783485	-51.1435769751032	-1.24967856014784	-3.98611573793852	-5.49872020257007	-2.40697190723221	18.2985881979306	-5.26997484579619	-2.76407370198499	2.213577010649	-33.1041026392335	4.75477977605046	6.08173330572832	-0.987904496698131	5.63123424043249	8.27939151925489	-2.10292001961587	-1.18558534680825	-1.70275423652421	-4.850852245664	2.58255247089798	3.23423202615811	-3.51784839591532	-99.7261491264261	5.19089306968443	61.9293881271993	-8.25701883452879	-13.4536401062255	-16.1690000414921	6.99710408151978	-8.95482536928039	-11.3199677022448	14.4883449035185	1.53896224578417	-4.07017560515696	-75.0904113674936	2.19751180003948	-5.81822245421973	1.29374844970203	-9.15507201741444	2.73457466638673	3.73702289190348	4.56129775477364	-37.8216725656564	1.34514302663865	4.00425620161181	6.86788082034752	-273.446416311911	-3.36072157900357	-1.75912494233158	1.45745054301495	10.2531988850566	1.82518084208756	0.430757429697937	0.393301907447778	-175.851212028418	1.60706871266674	1.09048284367834	0.493603546052158	0.530191495086831	-5.59248163083452	3.24196376910511	2.20713103587377	-5.2392212368238	-4.94791314045676	-2.7043284912294	2.31155013162332	22.6988063204137	93.3048830323975	
267081_at	2.71743744658535	4.22767548252821	1.24027090505186	-6.33393814873035	-23.2594825860437	14.060744110062	-1.13055312954529	6.45492045330091	-2.04850840147978	-12.5889935634104	-3.9507119142319	-5.41601789218872	-25.4963438283278	1.97641556946477	4.34718662665423	-1.40073608525244	-4.23028994612269	-4.51825967549221	-10.9552415185132	-91.3794651560054	-1.59006312739687	-2.59167743885138	-1.8642889579216	12.3116630616304	-2.09358546179754	-14.6111129336092	22.7854564254398	60.1876149643137	-0.896814032722256	-0.896477296338664	-0.808381821838746	-2.59098901245117	-1.62362383610621	-5.02754925011489	3.32856447909539	-1.10208743703519	-7.06630951503507	-10.4280259128692	0.900294973584346	-9.96960210537395	1.14457917829607	-2.56625623527408	2.56823402366352	1.20807798345726	0.806564132064968	3.77604022014408	0.883395702131017	-1.30944395558431	4.57134823537805	1.53093115549396	1.86733144865984	-2.30896760388248	13.9620095169307	-0.229084606164075	-0.225782755946304	0.520066197911438	4.49173303396117	3.85363768488789	-0.202452281898504	-0.20271484696168	-13.8600550164367	-7.64328303858131	-43.3207745729828	-2.77580222740844	-3.23487641455758	-1.46116441447993	2.01362321374384	1.34430468891396	13.4106961738651	
267085_at	-1.48100337397281	-10.4845928403775	-25.8024274446833	-2.62351992041179	-2.84664966306863	16.5531351420144	-4.97166469044884	2.48993454222003	0	2.19539211263562	-1.49577638148	-38.2375723878313	-0.551833748212367	1.28037567370443	-2.21468484594529	-8.59036477033539	3.03837224455372	-6.08321283159671	57.1839422406712	2.54895638566613	3.55349692604492	-1.93704694048922	2.98252409919243	6.8626252430743	4.557835725326	-4.12752661020315	6.07924770051531	-3.99132347502479	-1.78154282654796	10.2893447398897	8.72002243491195	3.81873672059863	15.6465717768854	5.8452946598293	1.68273611520632	8.99139247356611	2.25580183011351	1.02911261241762	-22.4099722623648	-1.60678068512182	1.50655940501144	-121.993575583159	35.4186905207452	1.34867771369524	-0.707915258784622	1.19806026384219	3.07728141472594	1.80739033603868	-14.2644727609237	1.27130005737151	1.18839288990058	-175.712582412681	1.32965906594828	-1.3119866361136	-1.91666754476306	1.53356193411795	16.332717245426	-7.3844222036165	-0.870150860113574	12.9660608210675	1.72867281460806	-1.06425165883274	-5.65362196025889	0.691892844346875	-1.53162500213176	-1.24953116883989	-1	-2.61952787096678	-2.12999221821912	
267103_at	-15.1310674722056	-2.63165872499698	-7.09508654763928	-9.41960200505165	-9.44335667206992	28.2899341452605	-0.696410940323722	-0.749281882680672	-0.602924040670892	21.4215132914637	3.29488208856644	-3.73677439579458	2.71355111931378	-3.11115101742837	-3.19857748141162	-19.113817294067	-2.37882346196207	-14.6999945233221	-6.87695861956761	-5.36542075150863	20.9384290079878	-1.94706462600351	9.75467855255605	32.9810393878948	-5.44797791108561	3.72655585234582	3.58543997816391	-391.281481101402	7.36591893166122	-5.57459183616545	-116.299850532448	-3.23099997987101	10.1824734929211	5.22830344795321	-6.85332398881805	-11.289681054947	-15.9814688012133	-3.01253046339802	3.13974513122207	1.84349477616257	4.89791129887285	1.68046742595543	0.831686167816429	-3.60457134151911	3.81005860280772	-2.9629550722157	1.44334396684344	4.54997954395813	1.46685868513239	-6.99871487271055	-4.0988533001583	-2.1568368552954	5.92393478784727	-0.640751585801516	-0.749405326137849	32.380791609066	-0.970049975192293	-1.50200109808785	-0.545349723152714	-0.643454418102643	-1.7066254111147	8.33295660356577	6.09164926211545	2.47468402745618	-2.16294086702379	-534.069827654228	-3.44431619910253	2.27231367893753	-9.96740075139707	
267115_s_at	-1.31159544937108	10.7530872661845	0.73809305477797	0.425908290336087	-1.77761580679498	-0.885413026216175	-0.812132910879723	0.336246936410182	0.589249889866304	-2.54729583347029	6.42057737817418	1.13727274488116	0.606794209296716	-2.80546589133074	-12.8432104722574	-0.987470293067805	-2.60617360716032	-1.77881934102039	-1.2986610187135	11.1950829950992	-1.91559415185992	-1.90616758605897	-0.153336594175396	5.11329860021605	-3.1481247464078	6.73648929898146	9.04051230254976	-10.9865166074398	-0.181857666193505	-4.22115985890065	-1.61764648878343	-2.99572116165919	1.51311871847373	11.3814248427754	1.80228920306248	-2.66766981404239	-2.13395037518203	-1.91439847008369	1.70951129135145	1.1563733375402	5.02560458274342	0.606393998489111	1.0237587702357	1.70951129135145	1.51532472502753	0.858476675865399	0.856409652349608	0.328044918839027	1.06693497133378	-0.917264731015498	-0.457786463864624	-65.5017973174522	-9.49189865131522	-0.746352201998025	-0.513470229055496	-1.93641094382944	-0.513470229055496	2.08190653542381	2.33462496206744	4.07975933021136	-0.553294755665112	-1.38486447717158	-0.52136796543918	-0.448243737788377	1.22522176974146	-0.923819821861165	0.233560877717331	0.607851736709016	-1.77380641094434	
267119_at	-2.6883976849479	4.77433244864404	-0.529533865055385	7.3090498147676	-7.27254089734173	-0.487655947192221	-2.32215565234261	7.61936497484351	-6.57881347896059	18.3662203697588	-1.50837522464957	1.96458386712284	-0.883040963043835	0.29651117526918	0.345651811296285	0.356207187108022	21.8323023417191	20.4458836336143	-1.60130444846083	7.50375952252057	-19.7526677334413	-3.30509930198111	-5.88494919236172	-3.22731326765802	3.38975242268847	-0.527755238189353	-1.27179004538828	-1.45907783273617	2.66305105934227	0.538218637662296	-1.0846016534932	0.536625206975777	0.584284531677223	0.56791969222751	2.82775877054346	0.44188457648816	-3.80178401692393	0.433687372808503	0.720968514034813	-0.659380283426017	-3.10628371950539	-0.27894294565113	7.96616723629781	0.649111076209064	0.744072863702961	-0.489561487375086	0.553294755665112	-0.360022059156805	0.364931442131757	7.96616723629779	0.237730102913283	-0.449020681920844	0.580562975288331	-16.9797480183389	2.8078544994716	-0.505745285791368	2.99918661706368	1.90089200846197	-2.52570743111226	-2.52570743111226	16.563800502073	-0.408157780892512	0	1.47476984735695	0.657534752440525	-2.06004271710615	0.298792630058169	0.548846908916504	-3.40447317000548	
267131_at	0	0	-0.854755645675727	0.301029995663981	2.40942083965321	-1.70951129135146	1.70951129135146	-1.70951129135146	-0.630929753571458	0.630929753571458	-3.10628371950539	1	-0.430676558073393	0.356207187108022	0	0.854755645675727	0	0	1.70951129135146	0	0	0.224243824217575	-0.5	-0.630929753571458	-1.70951129135146	-1.70951129135146	0	1.35691544885672	-1	0	1.70951129135146	-0.274434540750035	1.70951129135146	1.70951129135146	-0.430676558073393	0	0.315464876785729	-0.430676558073393	-0.430676558073393	1.53356193411795	1.70951129135146	-0.430676558073393	0	-0.370310062202896	-0.524413934550285	0.487655947192221	0	-0.75647079736603	0	-0.472706579756795	-0.630929753571457	-0.818067899101252	0.588083181856745	-0.630929753571458	-1.70951129135146	1	1	0.22005490071175	0	0.575716642493445	-0.630929753571458	-1	0.130824020647813	-1.70951129135146	1	-1	0.630929753571458	-1	0.553294755665112	
